Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
Indian Institute  of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,219,252
Indian Institute  of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,319,322
Indian Institute  of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,247,907
Indian Institute  of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,26,26
Indian Institute  of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,255,434
Indian Institute  of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,20,178
Indian Institute  of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,51,107
Indian Institute  of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,1036,2454
Indian Institute  of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,174,174
Indian Institute  of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,837,1541
Indian Institute  of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,577,906
Indian Institute  of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,257,472
Indian Institute  of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN,NA,2826,4935
Indian Institute  of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,102,102
Indian Institute  of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,1776,2858
Indian Institute  of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,SC,NA,1105,1719
Indian Institute  of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,ST,NA,647,980
Indian Institute  of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,4626,6262
Indian Institute  of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,2013,2371
Indian Institute  of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,983,1234
Indian Institute  of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,342,354
Indian Institute  of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,933,1366
Indian Institute  of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,46,46
Indian Institute  of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,448,676
Indian Institute  of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,365,427
Indian Institute  of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,74,345
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,1730,3462
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,98,98
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,1329,1686
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),NA,59,59
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,697,890
Indian Institute  of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,299,403
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,3432,3998
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,183,183
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,1337,1757
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),NA,65,65
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,908,1096
Indian Institute  of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,401,557
Indian Institute  of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OPEN,NA,6082,7188
Indian Institute  of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,2912,3149
Indian Institute  of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,SC,NA,1411,1731
Indian Institute  of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,ST,NA,831,1010
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,2864,3377
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,1223,1489
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),NA,16,16
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,725,865
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,391,415
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,2938,3497
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,1618,1718
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,779,857
Indian Institute  of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,430,430
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,4321,6123
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,2610,2952
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,1381,1783
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,590,804
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,6187,6968
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),NA,146,146
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,2669,3279
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,1728,1864
Indian Institute  of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,861,1125
Indian Institute  of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,OPEN,NA,6645,7545
Indian Institute  of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,OBC-NCL,NA,3048,3476
Indian Institute  of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,SC,NA,1787,1907
Indian Institute  of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,ST,NA,138,1123
Indian Institute  of Technology Kharagpur,"Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,NA,5783,9420
Indian Institute  of Technology Kharagpur,"Architecture  (5 Years, Bachelor of Architecture)",AI,OBC-NCL,NA,2604,3763
Indian Institute  of Technology Kharagpur,"Architecture  (5 Years, Bachelor of Architecture)",AI,SC,NA,1815,2131
Indian Institute  of Technology Kharagpur,"Architecture  (5 Years, Bachelor of Architecture)",AI,ST,NA,867,1072
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,3438,5296
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,5,5
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,2222,2603
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,752,1456
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,704,862
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,5423,6385
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,2262,3125
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,1584,1747
Indian Institute  of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,884,1119
Indian Institute  of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,1906,2817
Indian Institute  of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,118,118
Indian Institute  of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,1094,1475
Indian Institute  of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,534,767
Indian Institute  of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,266,460
Indian Institute  of Technology Kharagpur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,3009,3602
Indian Institute  of Technology Kharagpur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),NA,151,151
Indian Institute  of Technology Kharagpur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,1478,1801
Indian Institute  of Technology Kharagpur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,328,938
Indian Institute  of Technology Kharagpur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,508,592
Indian Institute  of Technology Kharagpur,"Chemistry (5 Years, Integrated Master of Science)",AI,OPEN,NA,3979,7346
Indian Institute  of Technology Kharagpur,"Chemistry (5 Years, Integrated Master of Science)",AI,OBC-NCL,NA,2684,3383
Indian Institute  of Technology Kharagpur,"Chemistry (5 Years, Integrated Master of Science)",AI,SC,NA,1892,2091
Indian Institute  of Technology Kharagpur,"Chemistry (5 Years, Integrated Master of Science)",AI,ST,NA,765,965
Indian Institute  of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,2545,3454
Indian Institute  of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,123,123
Indian Institute  of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,714,1349
Indian Institute  of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,455,671
Indian Institute  of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,118,240
Indian Institute  of Technology Kharagpur,"Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,3559,4024
Indian Institute  of Technology Kharagpur,"Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,1432,1601
Indian Institute  of Technology Kharagpur,"Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL (PwD),NA,35,35
Indian Institute  of Technology Kharagpur,"Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,679,901
Indian Institute  of Technology Kharagpur,"Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,258,355
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,181,286
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,10,10
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,48,149
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,30,86
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,NA,24,30
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),NA,2,2
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,NA,284,389
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),NA,12,12
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,NA,151,196
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,NA,94,125
Indian Institute  of Technology Kharagpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,NA,104,137
Indian Institute  of Technology Kharagpur,"Economics (5 Years, Integrated Master of Science)",AI,OPEN,NA,2779,4128
Indian Institute  of Technology Kharagpur,"Economics (5 Years, Integrated Master of Science)",AI,OPEN (PwD),NA,29,29
Indian Institute  of Technology Kharagpur,"Economics (5 Years, Integrated Master of Science)",AI,OBC-NCL,NA,1867,2355
Indian Institute  of Technology Kharagpur,"Economics (5 Years, Integrated Master of Science)",AI,SC,NA,1045,1780
Indian Institute  of Technology Kharagpur,"Economics (5 Years, Integrated Master of Science)",AI,ST,NA,658,1013
Indian Institute  of Technology Kharagpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,NA,138,1129
Indian Institute  of Technology Kharagpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),NA,32,32
Indian Institute  of Technology Kharagpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,NA,440,516
Indian Institute  of Technology Kharagpur,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,NA,161,273
